Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1320;,0,0,0,0,0,0,0,0,0,1.818182,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga jiangningensis;,0,0,0,0,0,0,0,0,0,1.818182,1.351351,0,0,1.041667,2.040816,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. ne3005;,0,0,0,0,0,0,0,0,0,1.818182,0,3.333333,0,1.041667,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;Muribaculum sp. TLL-A4;,0,0,0,0,0,0,0,0,0,1.818182,1.351351,0,0,1.041667,2.040816,3.571429,0,0
Viruses,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,0,0,0,0,0,0,0,0,0,38.181816,40.540539,20.000000,28.571430,32.291664,29.591837,39.285713,21.000000,30.769232
unclassified,0,0,0,0,0,0,0,0,0,23.636363,21.621622,30.000001,20.000000,25.000000,24.489796,25.000000,37.000000,21.153846
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium WCE2008;,0,0,0,0,0,0,0,0,0,0,2.702703,6.666667,0,0,0,7.142858,2.000000,3.846154
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;[Clostridium] polysaccharolyticum;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,2.083333,1.020408,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Ruminiclostridium;Ruminiclostridium hungatei;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,1.041667,0,0,1.000000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella hathewayi;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,0,0,0,0,1.923077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella oryzae;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,2.083333,1.020408,0,1.000000,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:62;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,1.041667,0,0,1.000000,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1124;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,0,0,0,1.000000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:309;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,4.166667,0,0,1.000000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. KNHs205;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium KLE1615;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An169;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;,0,0,0,0,0,0,0,0,0,0,1.351351,0,0,1.041667,0,0,0,0
Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Acholeplasma;Acholeplasma granularum;,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides gallinarum;,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes senegalensis;,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P5-50;,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella sp. OF01-20;,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,3.125000,0,3.571429,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;,0,0,0,0,0,0,0,0,0,0,0,0,8.571429,0,0,3.571429,0,1.923077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides acidifaciens;,0,0,0,0,0,0,0,0,0,0,0,0,5.714286,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,0,0,0,0,0,0,0,0,0,0,0,0,5.714286,0,3.061224,0,1.000000,3.846154
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A4;,0,0,0,0,0,0,0,0,0,0,0,0,2.857143,0,6.122449,0,0,1.923077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium WCE2004;,0,0,0,0,0,0,0,0,0,0,0,0,2.857143,1.041667,0,0,1.000000,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. An322;,0,0,0,0,0,0,0,0,0,0,0,0,2.857143,0,2.040816,3.571429,1.000000,1.923077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. KFT8;,0,0,0,0,0,0,0,0,0,0,0,0,2.857143,0,0,0,0,1.923077
Bacteria;NA;NA;NA;NA;NA;bacterium D16-50;,0,0,0,0,0,0,0,0,0,0,0,0,2.857143,3.125000,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125000,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium xylanophilum;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;Caulobacter henricii;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella brevis;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,1.000000,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus dielmoensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium P6A3;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium Marseille-P3773;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM1;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041667,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides plebeius;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.040816,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MD329;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.040816,0,2.000000,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus polymyxa;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus kobensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus borealis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Enterocloster;Enterocloster lavalensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. FSL R7-0273;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,1.000000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum sp. APC924/74;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium OM08-11AC;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-102 (HZI);,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio proteoclasticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus macerans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:924;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,1.923077
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. INlla14;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium YSD2013;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;Duganella sp. Leaf126;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tf2-5;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,1.923077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. AG:487_50_53;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,1.923077
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Lewinella;Lewinella sp. IMCC34183;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,1.923077
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Planctomycetes;NA;NA;NA;NA;Planctomycetes bacterium Mal64;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp. WM24;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Nibricoccus;Nibricoccus aquaticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. MAH-34;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;Lachnotalea sp. AF33-28;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.923077
