Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Robiginitalea;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Maribacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0.128700,0,0.103093
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Olivibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0,0
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae;Elusimicrobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0.128700,0.276753,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Joostella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Sediminibacillus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salinimicrobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fictibacillus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0.073801,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Fusicatenibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0.128700,0,0.103093
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Oblitimonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0.147601,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Beduini;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Schaedlerella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0.092764,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221402,0.083893,0.128700,0.184502,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospira;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147601,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147601,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;Colidextribacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147601,0,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermatophilaceae;Dermatophilus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Epulopiscium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Johnsonella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Thermohalobacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Papillibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Thermanaeromonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Proteobacteria;Epsilonproteobacteria;NA;NA;Sulfurovum;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;Sedimenticola;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Paenisporosarcina;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Caproiciproducens;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Angelakisella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Desulfallas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerobutyricum;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073801,0,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Desulfuromonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Caldicellulosiruptor;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Facklamia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0.092251,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Microvirga;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Salimicrobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Parapedobacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Butyricicoccus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0.103093
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Candidatus Stoquefichus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0.412371
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Tyzzerella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemanella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Agathobaculum;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Hungateiclostridium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083893,0,0.092251,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Flammeovirga;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Methylibium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;Candidatus Symbiothrix;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halovibrio;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0.103093
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae;Ochrobactrum;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Pseudoramibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Lactonifactor;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Thermotogae;Thermotogae;Kosmotogales;Kosmotogaceae;Kosmotoga;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Pseudobacteroides;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Niameybacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Faecalicatena;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Dehalobacterium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206186
Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Sporomusaceae;Sporomusa;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermabacteraceae;Brachybacterium;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Tepidibacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccus;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Caldicoprobacteraceae;Caldicoprobacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Chloroflexi;Ardenticatenia;Ardenticatenales;Ardenticatenaceae;Ardenticatena;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;Intestinimonas;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Terrisporobacter;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Herbinix;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Absiella;NA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
