K07650	2	4	3	3	8	5	2	1	7
K07651	26	39	29	36	51	46	26	23	45
K07652	93	170	126	118	216	159	93	69	171
K07653	0	0	0	0	1	1	1	0	1
K07654	0	0	0	0	3	0	0	0	1
K07655	0	0	0	0	0	0	0	0	1
K07656	0	1	0	1	1	2	0	0	0
K07657	73	143	133	127	236	162	69	79	154
K07658	34	81	71	68	128	82	43	33	117
K07659	8	15	17	13	29	15	10	6	16
K07660	0	1	2	0	4	1	1	0	4
K07661	0	0	0	0	1	0	0	0	0
K07662	4	16	21	17	29	20	11	6	23
K07663	4	6	3	4	7	4	5	1	4
K07664	0	7	6	5	9	7	2	1	4
K07665	0	4	4	2	10	7	3	1	4
K07666	1	4	2	4	7	7	2	2	3
K07667	17	32	37	38	47	29	20	14	64
K07668	62	161	174	163	346	208	89	71	265
K07669	4	2	5	5	9	3	3	3	4
K07670	0	3	2	3	3	3	1	0	2
K07671	1	0	2	3	2	2	1	2	0
K07672	6	3	6	4	4	5	3	1	2
K07673	1	3	0	1	2	2	1	0	0
K07674	0	1	1	0	1	0	0	0	0
K07675	2	4	2	2	3	3	1	1	2
K07677	17	19	32	22	46	16	11	9	28
K07678	79	110	131	85	267	164	100	64	115
K07679	67	78	51	55	52	59	39	37	52
K07680	0	0	0	0	0	1	0	0	1
K07681	2	1	2	2	0	2	1	1	2
K07683	1	3	1	3	2	4	2	3	2
K07684	6	16	3	14	12	16	9	7	7
K07685	3	8	3	4	10	8	4	2	1
K07686	1	1	0	1	1	0	1	0	0
K07687	0	2	0	1	2	1	0	1	0
K07688	1	3	1	2	2	4	3	2	2
K07689	1	3	2	2	3	2	0	0	3
K07690	0	0	0	0	0	0	0	0	1
K07692	3	5	5	2	4	3	5	1	1
K07693	3	1	0	0	0	0	0	1	0
K07694	0	1	0	0	0	0	0	0	1
K07696	2	3	2	3	2	4	1	1	2
K07697	2	0	1	0	2	3	0	0	2
K07698	1	3	2	3	3	2	3	4	1
K07699	13	54	50	40	112	83	35	34	88
K07700	1	1	0	0	0	0	1	0	3
K07701	2	1	0	3	2	0	0	1	5
K07703	0	0	0	1	0	1	0	0	0
K07704	9	13	7	13	12	12	11	8	14
K07705	20	32	30	31	66	43	17	35	42
K07706	6	17	3	6	29	14	2	18	20
K07707	3	14	2	3	16	11	2	9	16
K07708	8	8	9	8	6	12	4	4	7
K07709	20	27	27	26	18	23	22	13	16
K07710	17	21	13	16	12	18	16	11	17
K07711	0	1	0	1	2	0	0	1	1
K07712	31	35	36	38	34	43	34	13	33
K07713	52	64	69	64	57	65	53	40	51
K07714	33	34	39	47	30	31	34	20	36
K07715	11	19	20	20	19	15	12	6	20
K07716	18	35	53	58	127	51	32	13	58
K07717	0	1	1	0	0	0	0	0	0
K07718	57	165	61	129	208	196	49	146	331
K07719	1	1	1	0	1	2	2	1	0
K07720	37	106	49	92	129	124	38	97	241
K07722	4	5	6	5	0	6	5	1	1
K07726	0	1	4	3	0	0	3	1	1
K07727	14	38	32	42	83	48	19	23	37
K07729	19	40	48	45	81	58	28	30	63
K07735	11	15	16	15	10	14	16	5	7
K07736	0	8	15	10	16	10	11	5	11
K07738	11	45	41	41	98	48	29	24	62
K07739	6	1	1	0	2	0	3	2	3
K07741	5	16	10	6	45	29	8	11	33
K07742	9	32	27	27	66	42	22	24	48
K07745	0	0	0	0	1	0	0	0	1
K07746	0	0	1	0	0	1	1	0	0
K07748	0	1	1	1	1	0	1	1	1
K07749	11	11	16	10	13	19	6	5	11
K07752	0	0	0	0	1	0	0	0	0
K07753	0	1	0	0	0	0	0	0	0
K07755	0	1	0	0	0	1	0	0	0
K07756	1	0	0	0	0	0	0	0	0
K07757	0	3	4	2	4	1	2	1	4
K07758	0	0	0	0	0	0	1	0	0
K07759	1	0	0	0	0	0	0	0	0
K07760	1	1	0	0	0	0	0	0	0
K07767	2	2	1	0	0	1	1	1	2
K07768	0	4	2	2	4	3	4	0	5
K07769	1	6	2	1	5	2	2	0	2
K07770	1	2	4	3	5	3	3	1	5
K07771	2	4	2	2	5	2	1	0	5
K07772	0	0	0	0	0	1	0	0	0
K07773	2	1	3	1	3	0	0	1	1
K07774	0	2	0	1	2	2	2	0	1
K07775	16	38	28	26	60	47	18	24	50
K07776	1	4	6	8	8	11	1	2	12
K07777	2	8	1	4	14	4	2	2	3
K07778	0	1	0	0	1	3	0	0	0
K07780	0	0	0	0	1	0	0	0	1
K07783	3	9	4	10	3	6	2	0	5
K07785	0	1	1	0	2	3	0	1	2
K07787	2	5	7	7	6	7	5	0	12
K07788	3	4	7	9	11	8	10	3	10
K07789	9	8	9	19	14	12	15	5	7
K07791	3	2	2	6	0	2	4	0	1
K07792	15	16	10	13	14	12	17	7	9
K07793	27	59	57	58	62	58	48	17	95
K07794	0	0	0	1	0	0	1	0	0
K07795	5	4	11	3	2	3	5	1	6
K07796	5	4	6	5	3	5	3	3	2
K07798	2	2	3	4	2	0	1	0	1
K07799	11	19	20	20	12	14	23	13	13
K07806	5	8	12	11	34	5	13	7	7
K07811	0	1	1	0	1	3	1	0	0
K07812	5	5	4	3	0	7	6	0	2
K07813	0	1	1	1	4	1	2	0	1
K07814	21	105	70	59	238	107	34	55	72
K07816	19	68	45	46	110	76	26	27	78
K07821	0	0	0	2	0	2	2	0	0
K07827	0	3	0	0	0	0	0	7	0
K07830	0	3	0	0	0	0	0	2	0
K07831	0	0	0	0	1	0	0	0	0
K07860	1	0	0	0	0	0	0	0	0
K07862	4	12	10	7	8	4	3	2	13
K07863	0	0	0	0	0	0	0	1	0
K07874	6	9	1	0	2	0	0	10	2
K07876	0	0	0	0	1	0	0	0	0
K07877	8	3	1	0	4	0	3	8	2
K07879	0	1	0	0	0	0	0	0	0
K07880	0	4	0	0	1	0	0	8	0
K07881	0	0	0	0	0	0	0	1	0
K07882	0	1	0	0	0	0	0	0	0
K07883	0	1	0	0	0	0	0	1	0
K07888	1	0	0	0	0	0	0	0	0
K07889	0	5	0	0	2	0	1	20	0
K07890	1	2	0	0	0	0	0	3	0
K07891	0	1	0	0	1	0	0	0	0
K07893	0	7	0	0	3	0	2	26	0
K07896	0	1	0	0	0	0	0	0	0
K07897	3	8	0	0	1	0	0	7	2
K07901	0	1	0	0	0	0	0	2	1
K07902	0	2	0	0	1	0	0	1	0
K07903	0	2	0	0	0	0	1	2	0
K07904	2	5	0	0	1	0	1	15	3
K07905	0	0	0	0	0	0	0	1	0
K07909	0	0	0	0	0	0	0	1	0
K07910	0	1	0	0	0	0	0	1	0
K07913	0	1	0	0	0	0	0	0	0
K07914	0	0	0	0	0	0	0	1	0
K07915	1	0	0	0	0	0	0	0	1
K07917	0	1	0	0	0	0	0	0	0
K07918	9	6	0	0	0	0	1	5	1
K07919	0	0	0	0	0	0	0	1	0
K07925	0	0	0	0	1	0	0	0	0
K07930	0	0	0	0	0	0	0	2	0
K07936	2	1	0	0	0	0	0	2	1
K07937	4	8	0	0	1	0	1	13	5
K07938	1	1	0	0	0	0	0	2	0
K07939	0	0	0	0	1	0	0	0	0
K07941	0	2	0	0	0	0	0	1	0
K07942	1	3	0	0	0	0	0	5	0
K07943	7	3	0	0	0	0	0	2	1
K07944	2	1	0	0	0	0	1	1	2
K07950	2	1	0	0	0	0	0	1	0
K07951	1	1	0	0	0	0	0	1	1
K07952	1	0	0	0	0	0	0	1	0
K07953	3	3	0	0	0	0	0	3	1
K07962	1	1	0	0	0	0	0	0	0
K07964	1	2	2	0	1	2	4	2	3
K07975	0	0	0	0	0	0	0	1	0
K07976	1	0	0	0	0	0	0	1	1
K07979	16	64	56	47	147	88	24	40	102
K08017	5	2	0	0	0	0	0	1	1
K08023	0	0	0	0	0	0	1	2	0
K08041	0	0	0	0	1	0	0	0	0
K08047	0	0	0	0	0	0	0	1	0
K08049	0	0	0	0	1	0	0	1	0
K08054	14	9	0	0	1	0	0	6	0
K08056	3	1	0	0	1	0	2	1	1
K08057	28	18	0	0	0	0	1	14	8
K08068	8	19	22	11	22	13	7	6	9
K08071	0	1	0	0	0	0	0	0	0
K08073	2	2	0	0	2	2	0	1	2
K08077	0	0	0	1	0	0	1	0	0
K08081	1	1	4	1	2	2	0	2	0
K08082	1	0	0	1	0	3	0	0	1
K08083	0	4	9	1	22	9	3	6	5
K08092	2	6	2	13	7	9	8	3	22
K08093	1	4	4	4	7	1	1	5	9
K08094	3	2	4	7	15	0	3	5	13
K08095	0	0	0	0	1	0	0	0	0
K08122	0	0	0	0	0	0	0	1	0
K08124	0	0	0	0	0	0	0	1	0
K08131	0	1	0	1	0	0	0	2	2
K08133	0	0	0	1	0	0	0	0	0
K08137	1	1	3	0	2	0	2	1	1
K08138	29	29	27	17	28	38	19	12	25
K08139	7	9	7	2	4	7	5	2	6
K08144	0	0	0	0	0	0	0	1	0
K08145	0	0	1	0	1	0	0	0	0
K08147	1	0	1	0	0	0	0	0	0
K08149	1	1	0	0	0	0	0	2	1
K08150	3	1	1	0	2	0	2	0	0
K08151	1	1	0	1	0	1	1	1	0
K08153	0	0	0	0	1	1	0	0	0
K08155	0	0	0	1	0	0	0	0	0
K08156	7	7	6	5	5	6	3	3	4
K08159	3	9	5	3	6	5	4	2	4
K08161	1	3	1	5	4	5	3	2	1
K08167	1	3	2	1	0	3	3	0	0
K08168	0	1	0	0	0	1	0	0	1
K08169	15	16	15	18	11	10	10	7	8
K08172	1	2	0	0	0	0	0	0	0
K08174	0	1	2	1	0	1	1	1	2
K08176	0	1	0	1	0	2	0	1	0
K08177	8	10	10	12	27	15	3	7	18
K08191	24	32	21	13	23	32	11	20	17
K08193	0	1	0	1	1	1	0	0	2
K08194	0	0	0	1	1	0	0	0	0
K08195	0	0	0	0	0	0	1	0	0
K08218	11	18	8	22	9	13	23	12	6
K08219	1	2	1	0	0	1	1	1	1
K08221	1	0	0	1	0	1	1	0	0
K08223	15	18	13	10	14	12	10	7	14
K08224	0	0	0	2	0	0	1	0	0
K08225	0	3	1	1	2	2	0	2	2
K08227	4	5	1	1	3	4	3	1	1
K08234	2	3	2	2	6	7	2	3	5
K08239	16	21	1	9	9	5	3	6	4
K08255	0	2	1	3	1	3	2	0	2
K08256	1	0	0	0	0	0	0	0	0
K08257	1	1	1	1	0	1	1	0	1
K08258	0	1	1	1	1	1	0	1	1
K08259	0	0	0	0	1	0	0	0	0
K08261	0	1	1	1	1	2	0	0	1
K08266	0	0	0	0	0	0	1	2	0
K08269	1	1	0	0	0	0	0	3	4
K08272	2	1	0	0	0	0	1	0	1
K08279	0	1	2	0	1	0	0	0	0
K08280	8	12	11	5	12	17	6	9	8
K08281	5	4	2	3	2	2	2	2	0
K08282	0	0	0	0	0	0	0	0	1
K08286	0	1	0	0	0	0	3	1	1
K08287	4	2	0	0	0	0	0	2	0
K08288	1	0	0	0	0	0	0	2	1
K08289	45	52	45	37	46	47	33	16	35
K08294	1	1	0	1	0	1	0	0	0
K08297	1	2	2	0	2	2	2	0	1
K08298	3	1	3	7	3	5	0	0	0
K08299	1	0	1	1	1	0	0	0	3
K08300	37	49	45	43	55	47	54	16	34
K08301	34	58	37	54	63	64	33	32	51
K08302	5	8	4	13	7	7	3	0	11
K08303	117	246	206	244	379	300	180	108	248
K08304	1	10	7	8	1	3	7	2	0
K08305	2	2	1	2	0	1	1	0	1
K08306	1	2	2	1	2	2	2	1	0
K08307	52	63	58	62	49	61	44	24	38
K08309	8	21	13	11	15	10	11	8	10
K08311	3	7	2	8	3	7	7	3	5
K08313	1	0	1	0	0	0	0	0	0
K08314	0	1	0	0	0	0	0	1	4
K08315	0	0	0	0	0	1	0	0	0
K08316	39	80	62	59	96	85	46	42	76
K08317	0	2	3	1	0	1	0	0	2
K08318	0	0	0	1	0	0	0	0	0
K08319	0	0	1	0	0	0	1	1	0
K08320	3	3	4	6	7	3	6	3	10
K08321	3	5	11	11	9	9	8	3	9
K08322	4	2	6	5	13	4	5	0	12
K08323	1	3	5	7	8	6	6	1	13
K08324	0	0	0	0	0	1	0	0	0
K08325	17	18	23	28	35	24	17	10	20
K08333	0	0	0	0	0	0	0	2	0
K08337	2	1	0	0	0	0	1	1	1
K08341	1	0	0	0	0	0	0	0	0
K08342	18	9	0	0	0	1	0	10	0
K08343	1	0	0	0	0	0	0	0	0
K08344	2	5	5	5	2	3	11	1	1
K08348	2	1	3	0	0	0	0	0	0
K08349	0	1	0	0	0	0	0	0	0
K08351	1	3	5	0	2	2	0	0	0
K08352	1	3	1	0	0	1	0	0	2
K08353	1	2	0	1	0	1	0	2	1
K08358	0	1	1	0	2	0	0	0	0
K08365	0	0	0	0	2	0	0	0	0
K08368	1	0	0	1	1	0	1	0	0
K08369	6	3	3	0	1	2	0	1	3
K08372	0	0	0	0	0	0	0	0	3
K08384	27	98	70	69	176	112	56	36	127
K08479	4	5	8	11	6	12	3	2	3
K08483	31	47	61	64	156	72	31	27	103
K08484	0	4	3	5	0	4	6	0	1
K08486	0	0	0	0	0	0	0	1	0
K08489	0	0	0	0	0	0	0	1	0
K08511	0	1	0	0	0	0	0	2	0
K08515	0	0	0	0	0	0	0	2	0
K08516	1	1	0	0	0	0	0	3	0
K08517	0	0	0	0	0	0	0	1	1
K08576	6	5	0	0	0	0	0	2	2
K08580	0	0	0	0	0	0	0	1	0
K08582	0	0	0	0	0	0	0	1	0
K08585	0	0	0	0	0	0	0	1	0
K08588	1	0	0	0	0	0	0	0	0
K08591	20	61	44	38	91	66	35	33	50
K08592	1	0	0	0	0	0	0	0	0
K08600	12	46	24	43	99	48	24	33	69
K08602	19	45	24	43	70	73	44	26	57
K08635	2	2	4	2	3	3	3	0	4
K08636	0	0	0	0	0	0	0	0	1
K08641	10	16	15	18	20	20	13	8	16
K08643	2	0	1	0	1	1	0	0	0
K08653	6	5	6	5	2	6	4	7	5
K08654	0	0	0	0	1	0	8	0	0
K08655	8	8	7	5	8	10	8	5	7
K08656	1	3	1	5	5	2	5	0	2
K08658	0	1	0	0	0	0	0	0	0
K08659	21	22	12	20	17	23	11	14	22
K08660	3	3	3	5	5	4	4	1	0
K08669	0	0	0	0	1	1	0	1	1
K08670	1	1	0	0	0	1	1	0	1
K08674	14	24	16	17	18	18	16	5	13
K08675	0	0	1	1	0	2	0	0	0
K08678	32	50	47	51	94	52	44	17	40
K08679	53	92	67	96	106	84	75	34	67
K08680	2	2	2	2	1	2	1	1	1
K08681	9	15	14	13	31	14	7	6	9
K08682	0	1	1	1	0	0	2	1	1
K08683	0	0	0	0	1	0	0	0	2
K08693	17	18	20	19	34	25	18	12	24
K08696	0	0	1	0	0	1	0	0	1
K08697	1	0	1	0	1	0	2	0	0
K08700	0	0	0	1	0	0	0	0	0
K08716	4	8	7	6	4	6	4	2	2
K08717	4	7	6	4	4	6	4	5	2
K08721	2	2	3	0	4	2	7	1	1
K08722	1	16	21	17	46	28	15	12	18
K08723	2	5	2	1	3	6	4	0	3
K08724	6	12	5	8	13	16	5	2	9
K08732	0	0	0	0	1	0	0	0	0
K08734	0	0	0	0	0	0	2	1	2
K08735	2	2	0	0	5	2	0	0	2
K08736	2	0	0	1	0	1	1	1	1
K08737	2	2	1	0	1	2	2	0	1
K08739	1	0	0	0	0	0	0	0	0
K08741	1	1	0	0	0	0	0	0	1
K08744	2	6	2	5	6	3	2	0	4
K08762	2	1	0	0	0	0	0	2	2
K08764	0	0	0	0	1	0	0	0	1
K08770	33	30	5	1	4	6	4	9	13
K08775	1	0	0	0	0	0	0	2	0
K08776	4	3	0	0	0	1	1	4	4
K08777	0	0	0	0	1	0	0	0	2
K08784	0	2	0	1	1	1	1	0	2
K08785	0	0	0	0	0	1	0	0	0
K08787	4	0	0	0	2	0	1	1	0
K08789	1	1	0	0	0	0	0	0	0
K08790	5	3	0	0	1	1	1	3	2
K08791	4	2	1	0	0	0	1	4	3
K08793	0	0	0	0	2	0	0	0	0
K08794	3	2	1	0	0	1	0	5	1
K08795	0	2	0	1	0	0	1	0	1
K08796	0	3	0	0	2	1	0	7	3
K08798	0	1	1	0	3	0	1	1	3
K08799	0	0	0	0	0	0	0	2	0
K08800	1	0	0	0	0	0	0	0	1
K08802	0	1	0	0	0	0	2	1	0
K08803	0	0	0	1	0	1	0	1	1
K08811	1	1	0	0	0	0	0	0	0
K08812	0	1	0	0	0	0	0	0	0
K08815	2	2	0	0	2	0	0	5	0
K08818	3	3	0	0	0	0	2	3	0
K08819	0	0	0	0	0	0	0	3	0
K08820	0	1	0	0	0	0	0	0	0
K08821	0	1	0	1	0	0	0	0	0
K08823	1	0	0	0	0	0	2	0	0
K08824	6	2	1	0	0	0	1	1	4
K08825	0	1	1	0	0	0	0	0	0
K08827	2	1	0	0	0	0	0	1	0
K08828	1	0	0	0	0	0	1	0	0
K08829	11	4	0	0	1	0	2	2	1
K08830	9	3	1	0	0	0	1	3	0
K08831	0	0	0	0	0	0	0	1	0
K08832	13	7	0	0	0	0	1	3	0
K08833	2	0	0	0	0	0	0	1	1
K08834	0	1	0	0	0	0	0	0	0
K08835	5	2	0	0	1	0	1	1	0
K08836	0	1	0	0	0	0	0	0	0
K08838	4	9	5	4	5	5	2	5	2
K08840	0	0	0	0	0	0	0	0	1
K08844	0	0	0	0	1	0	0	0	0
K08848	0	0	0	0	0	0	0	0	2
K08849	1	0	0	0	0	0	0	0	0
K08850	1	0	0	0	0	0	1	1	0
K08851	0	0	0	0	0	0	0	1	0
K08852	1	1	0	0	0	0	0	0	0
K08853	2	1	0	0	0	0	0	2	0
K08855	1	0	0	0	0	0	0	0	0
K08857	23	17	3	0	0	0	2	10	2
K08860	1	0	0	0	0	0	0	0	0
K08862	0	0	0	0	0	0	0	3	0
K08864	3	4	0	0	3	1	0	0	1
K08866	0	0	0	0	0	0	0	2	0
K08867	7	5	0	0	0	0	1	3	1
K08869	0	0	0	0	0	1	0	0	0
K08871	2	1	0	0	0	0	0	0	1
K08873	0	0	0	0	0	0	0	1	0
K08875	0	0	0	0	0	0	0	1	0
K08884	11	41	50	30	103	47	25	28	45
K08885	0	0	0	0	0	0	1	0	0
K08956	3	5	4	2	5	4	5	0	2
K08957	4	2	0	0	1	0	0	2	2
K08958	0	0	0	0	1	0	0	0	2
K08959	3	1	0	0	0	0	0	0	2
K08960	32	15	0	0	2	0	0	15	9
K08963	19	29	40	43	52	20	24	13	32
K08964	0	1	0	0	0	0	0	0	0
K08965	5	6	3	7	8	1	2	0	9
K08966	0	0	1	0	0	0	1	0	1
K08968	13	16	14	22	20	17	13	7	22
K08969	0	1	0	0	1	0	0	0	0
K08972	0	3	2	0	1	0	2	0	1
K08973	0	0	0	0	0	0	1	0	0
K08974	10	27	13	16	41	33	18	23	16
K08978	10	30	30	24	75	41	16	17	45
K08986	0	1	0	0	0	0	0	0	1
K08987	0	1	0	0	1	1	0	1	0
K08996	1	0	0	0	0	0	0	0	0
K08998	24	50	44	48	68	57	41	32	46
K08999	19	33	27	30	23	26	18	11	16
K09001	3	12	6	12	5	10	22	2	6
K09002	5	2	2	2	4	5	4	2	4
K09004	1	0	1	0	0	0	1	1	0
K09005	0	1	1	0	0	0	3	0	0
K09007	8	14	9	8	10	6	9	5	5
K09011	1	3	4	3	5	6	0	2	7
K09013	59	90	71	87	94	92	69	48	75
K09014	74	87	73	95	88	94	81	34	56
K09015	29	51	34	47	35	48	35	23	26
K09016	1	4	2	1	0	1	3	1	0
K09020	0	2	1	0	0	0	0	1	0
K09022	46	82	75	95	125	96	61	46	96
K09116	4	7	4	4	9	9	1	4	12
K09117	34	58	36	50	46	58	39	22	43
K09118	0	6	4	5	3	5	4	1	7
K09121	13	19	24	33	62	34	14	18	45
K09123	0	0	2	1	0	0	0	0	2
K09124	1	2	2	1	0	1	0	0	0
K09125	3	7	4	1	8	13	5	5	8
K09126	0	0	1	0	1	1	1	1	1
K09128	0	0	2	0	1	0	0	0	2
K09131	1	2	0	1	0	0	1	0	0
K09132	1	2	1	3	9	6	0	3	3
K09133	0	1	2	3	3	1	2	2	1
K09136	2	2	1	1	4	0	0	1	3
K09137	0	0	0	1	1	1	1	1	0
K09139	1	4	3	1	4	0	2	0	0
K09140	0	0	0	0	0	0	2	0	1
K09141	1	3	1	2	1	2	2	1	0
K09144	0	0	0	1	0	0	1	0	1
K09145	0	0	0	2	1	2	0	0	0
K09157	27	81	74	81	170	92	45	26	101
K09160	1	5	2	7	2	6	8	0	0
K09163	3	5	1	5	0	2	3	1	1
K09167	0	0	0	0	1	0	0	0	0
K09181	2	0	0	1	0	1	1	0	0
K09186	0	0	0	0	0	0	1	0	0
K09191	2	1	0	0	0	0	0	0	0
K09201	2	0	1	0	0	1	0	0	1
K09205	0	0	0	0	0	0	0	0	1
K09207	1	1	0	0	0	0	0	0	0
K09210	1	0	0	0	0	0	0	1	3
K09225	0	0	0	0	0	0	0	1	0
K09226	2	0	0	0	0	0	0	1	1
K09227	0	0	0	0	0	0	0	0	1
K09228	8	9	0	0	1	0	1	3	2
K09229	2	0	0	0	0	0	1	0	0
K09230	0	0	0	0	0	0	0	1	0
K09232	1	1	0	0	0	0	0	0	0
K09234	1	0	0	0	0	0	0	0	0
K09250	2	0	0	0	0	0	0	1	1
K09251	1	0	0	2	2	1	0	1	1
K09270	0	0	0	0	0	0	0	2	0
K09291	0	1	0	0	3	3	0	4	1
K09384	3	2	0	1	1	3	0	4	3
K09420	3	7	0	0	5	0	0	30	1
K09421	0	0	0	0	0	0	0	2	0
K09422	3	6	0	0	1	0	0	18	1
K09453	1	1	0	0	0	0	0	1	0
K09457	30	47	35	38	45	49	38	22	38
K09458	94	159	136	156	198	175	118	51	118
K09461	1	1	1	1	4	2	2	0	2
K09471	0	0	0	0	0	1	0	2	0
K09472	2	0	1	3	1	0	0	0	3
K09474	1	0	3	2	1	0	3	1	1
K09478	1	2	2	3	3	3	1	0	2
K09479	0	0	0	0	0	0	1	0	0
K09482	1	1	1	5	7	2	1	0	2
K09485	2	1	0	0	1	0	0	0	0
K09486	2	0	0	0	0	0	0	1	1
K09487	1	2	0	0	2	2	1	0	3
K09488	0	1	0	0	0	0	1	0	0
K09490	3	3	0	0	4	0	1	2	0
K09491	1	0	0	0	0	1	0	0	0
K09493	7	2	2	0	0	1	1	2	2
K09494	7	6	0	0	3	0	3	1	3
K09495	5	3	0	0	0	0	4	2	1
K09496	4	2	1	0	0	0	2	1	1
K09497	6	3	0	0	3	0	4	2	7
K09498	6	5	0	0	0	0	4	5	3
K09499	5	4	0	0	4	0	1	5	2
K09500	4	2	0	0	0	0	4	2	1
K09502	2	1	0	0	0	0	2	0	0
K09503	5	2	0	0	0	0	0	2	0
K09504	1	0	0	0	0	0	0	0	0
K09505	2	1	0	0	0	0	0	0	0
K09506	4	1	0	0	0	0	0	0	2
K09507	0	0	0	0	0	1	1	1	0
K09509	1	1	0	0	0	0	0	0	0
K09510	6	2	0	0	0	0	1	3	0
K09511	0	0	0	1	2	1	1	0	1
K09512	0	0	0	0	0	0	0	1	0
K09515	0	1	0	0	0	0	0	0	0
K09516	7	9	4	5	3	4	4	2	2
K09517	2	2	0	0	0	0	1	0	0
K09522	2	0	0	0	0	0	0	1	0
K09527	1	1	1	0	0	1	0	0	1
K09536	1	0	0	0	0	0	0	0	0
K09537	0	0	1	0	0	0	1	1	0
K09538	0	0	0	0	0	0	0	0	1
K09550	0	0	0	0	0	0	0	1	0
K09551	0	0	0	0	0	0	0	0	1
K09552	0	1	0	0	0	0	0	0	0
K09553	7	4	3	1	3	0	1	3	2
K09560	2	2	0	0	0	0	0	1	1
K09563	1	0	0	0	0	0	0	0	0
K09567	5	2	0	0	0	0	0	1	2
K09568	3	2	0	0	1	0	2	1	1
K09569	1	0	0	0	0	2	1	2	1
K09571	6	2	0	0	0	0	0	1	0
K09576	0	0	1	1	0	1	0	0	0
K09577	1	0	0	0	0	0	0	0	0
K09578	2	0	0	0	2	0	0	1	0
K09579	0	1	0	1	0	0	1	0	0
K09580	3	1	0	0	1	0	0	1	0
K09581	1	0	0	0	0	0	0	0	0
K09582	0	0	0	0	0	1	0	0	0
K09583	0	0	1	0	0	0	0	1	0
K09584	7	3	0	0	0	2	0	3	2
K09591	6	7	7	6	5	4	3	0	5
K09597	0	0	0	0	1	0	0	0	0
K09604	1	0	0	0	0	0	0	0	1
K09607	11	17	13	15	18	18	9	9	14
K09608	1	1	0	1	1	1	1	1	1
K09610	0	0	0	1	0	0	0	0	0
K09613	5	2	0	0	0	0	0	2	2
K09649	0	0	0	0	0	0	1	0	0
K09650	2	3	3	2	2	2	3	0	3
K09667	9	24	13	6	5	4	16	3	6
K09669	0	0	2	2	1	1	0	1	1
K09680	1	0	0	1	3	3	0	1	0
K09681	0	7	4	5	6	6	1	2	10
K09684	0	0	0	2	3	3	1	1	4
K09685	0	6	4	7	4	7	4	3	5
K09689	0	1	2	2	1	1	1	1	0
K09690	5	26	33	21	73	34	18	18	34
K09691	12	56	41	38	116	60	36	27	66
K09692	4	22	10	10	33	18	5	12	22
K09693	1	0	4	5	7	5	0	1	6
K09696	2	5	1	3	12	2	1	7	2
K09697	0	0	1	3	2	2	0	1	2
K09698	3	5	7	7	5	6	2	0	4
K09699	0	0	0	0	2	1	0	0	0
K09702	15	22	20	26	14	19	20	13	10
K09703	1	2	5	1	5	3	3	0	8
K09704	29	33	29	35	34	30	23	14	41
K09705	0	1	0	0	0	0	0	1	1
K09706	1	3	2	0	4	4	1	5	2
K09707	1	0	2	1	0	1	1	1	2
K09710	35	71	54	62	91	78	51	38	66
K09729	0	0	1	0	0	0	1	1	0
K09740	0	1	3	4	1	0	3	0	0
K09747	16	43	36	32	79	51	30	25	57
K09748	15	36	33	35	69	47	25	25	45
K09749	0	3	1	0	6	4	0	5	1
K09759	7	17	13	8	28	20	7	4	30
K09760	39	72	57	59	57	62	59	27	50
K09761	38	80	44	61	89	77	48	45	64
K09762	19	41	31	31	80	55	26	26	64
K09764	2	2	2	3	1	0	1	0	5
K09765	31	56	45	58	102	74	45	36	72
K09766	0	6	1	1	18	5	0	5	4
K09767	1	7	5	6	2	2	6	2	1
K09768	3	7	5	11	10	11	9	2	20
K09769	9	26	39	37	71	41	33	12	29
K09770	0	3	0	1	9	1	0	2	1
K09772	5	13	13	14	35	14	11	7	21
K09773	1	3	1	2	3	5	1	3	1
K09775	3	17	11	13	29	17	11	9	22
K09776	0	0	0	1	1	0	1	1	0
K09777	4	22	24	22	53	30	11	17	31
K09778	2	10	4	9	3	5	12	3	2
K09779	5	26	23	23	47	33	14	15	34
K09787	2	16	8	12	34	21	9	11	25
K09788	2	3	6	8	9	2	10	1	7
K09789	15	24	14	17	16	18	12	9	12
K09790	3	5	3	4	3	2	5	2	7
K09791	1	1	1	1	0	1	0	0	1
K09792	0	0	0	1	0	0	1	0	0
K09793	10	9	6	10	7	9	9	5	5
K09794	0	0	0	1	0	0	1	0	0
K09795	0	0	0	0	0	0	1	0	0
K09796	0	0	0	0	0	0	1	0	0
K09797	14	25	17	17	18	19	14	10	9
K09798	1	2	4	5	3	3	8	2	3
K09799	1	8	4	4	4	2	2	0	0
K09800	0	0	1	1	1	0	0	1	0
K09803	1	2	9	2	13	5	6	4	2
K09804	0	0	0	1	0	0	1	0	0
K09805	1	1	1	3	3	2	3	0	2
K09807	0	0	1	1	1	2	1	0	1
K09808	38	49	43	56	33	53	47	33	30
K09809	23	43	21	31	72	46	8	26	55
K09810	34	65	58	64	65	73	44	35	47
K09811	21	54	41	50	73	51	27	26	52
K09812	46	96	94	98	182	105	70	36	99
K09815	27	36	38	38	38	45	30	23	38
K09816	33	48	42	47	48	51	41	24	38
K09817	34	53	55	53	68	58	49	25	43
K09824	0	0	0	1	1	1	0	1	1
K09825	18	32	19	29	45	36	27	20	34
K09835	1	3	1	4	3	1	1	0	1
K09858	1	1	3	2	0	2	5	3	1
K09859	0	0	0	1	0	0	1	0	0
