COG1446	5	5	7	6	10	4	4	11	13
COG1447	9	20	10	15	21	21	7	10	41
COG1448	4	7	7	8	9	6	5	13	10
COG1449	50	73	57	67	83	62	57	62	38
COG1450	13	24	16	26	13	12	27	31	7
COG1451	52	79	75	85	135	96	61	83	65
COG1452	35	61	50	62	43	51	45	44	26
COG1453	101	220	210	227	455	297	125	243	298
COG1454	140	226	229	208	412	263	174	300	315
COG1455	20	55	46	45	94	48	23	45	120
COG1456	1	13	9	15	21	14	3	14	20
COG1457	4	7	26	20	32	15	7	12	31
COG1459	34	89	72	86	150	92	64	105	120
COG1461	37	82	100	101	258	156	59	151	165
COG1462	2	1	1	1	1	4	2	2	2
COG1463	37	64	54	61	46	55	65	52	29
COG1464	14	30	52	42	59	49	34	47	67
COG1466	51	113	95	113	156	127	82	124	105
COG1468	12	22	7	18	29	23	15	27	35
COG1469	9	16	12	11	13	7	12	7	5
COG1470	8	11	4	8	6	11	5	18	26
COG1471	6	3	0	0	1	0	2	6	2
COG1472	317	538	430	404	832	600	294	685	609
COG1473	134	181	209	346	222	200	136	311	370
COG1474	4	6	0	4	2	0	7	6	2
COG1475	144	293	319	258	634	343	208	318	286
COG1476	115	306	359	294	717	433	237	411	417
COG1477	68	121	104	123	176	130	85	123	142
COG1478	0	6	8	11	16	10	11	11	8
COG1479	18	45	41	39	66	64	24	31	23
COG1480	54	67	68	63	83	81	64	82	56
COG1481	23	58	52	47	117	76	38	93	79
COG1482	70	114	101	108	146	126	67	117	131
COG1484	48	143	139	115	309	167	80	165	160
COG1486	10	54	32	43	74	69	31	86	123
COG1487	7	7	10	5	12	8	6	4	11
COG1488	25	73	68	85	146	83	64	93	88
COG1489	11	27	41	43	77	32	27	43	53
COG1490	63	100	83	86	139	115	82	126	107
COG1492	37	59	74	77	119	76	50	75	103
COG1493	23	49	56	53	124	77	40	77	102
COG1494	2	3	5	8	4	4	5	4	3
COG1496	43	79	75	70	132	81	49	78	86
COG1498	9	4	1	0	0	0	3	9	3
COG1499	3	3	0	0	1	0	0	3	1
COG1501	204	335	220	212	486	356	185	440	268
COG1502	108	181	166	190	320	224	135	247	191
COG1503	3	1	0	0	0	0	3	3	1
COG1505	36	46	56	51	49	48	44	51	32
COG1506	226	262	204	282	256	280	232	271	247
COG1508	79	98	123	147	122	115	109	121	118
COG1509	10	18	23	31	25	17	22	21	31
COG1510	1	1	1	1	1	2	1	1	1
COG1511	18	35	18	14	53	42	12	47	55
COG1512	32	59	55	62	55	56	39	46	56
COG1514	2	5	4	4	5	8	7	7	10
COG1515	2	2	0	0	2	3	0	3	1
COG1516	1	21	23	6	78	24	8	21	11
COG1518	44	69	44	72	90	86	62	88	112
COG1519	58	77	65	81	70	64	61	72	52
COG1520	17	35	20	23	20	26	22	29	16
COG1521	56	98	96	102	158	117	79	105	125
COG1522	90	143	112	125	168	160	81	144	140
COG1523	57	126	135	122	280	159	94	175	149
COG1524	25	42	24	37	33	40	28	41	30
COG1525	12	25	15	23	14	22	30	26	3
COG1526	1	4	4	3	4	5	3	3	8
COG1527	12	13	31	27	54	25	13	34	44
COG1528	54	91	96	83	102	83	65	90	83
COG1529	48	81	81	127	160	75	66	105	174
COG1530	85	125	114	124	150	147	104	161	112
COG1532	1	1	0	1	0	2	0	1	3
COG1533	19	54	72	58	130	80	41	80	80
COG1534	10	31	38	28	72	46	22	48	52
COG1536	1	22	40	24	90	26	18	31	10
COG1538	461	588	488	537	491	503	469	501	394
COG1539	36	50	42	52	47	58	37	41	40
COG1540	7	19	19	19	18	11	11	25	29
COG1541	76	102	101	99	210	136	80	122	136
COG1543	1	15	7	8	9	11	6	9	4
COG1544	36	86	70	80	109	91	64	77	89
COG1545	1	1	4	1	9	3	0	2	4
COG1546	42	70	56	78	117	90	64	96	77
COG1550	5	4	4	4	4	4	4	5	8
COG1551	1	26	61	18	153	32	12	25	18
COG1552	0	0	0	0	0	0	0	0	1
COG1554	43	36	46	30	58	43	33	59	81
COG1555	40	70	46	53	85	70	41	66	66
COG1556	6	8	6	6	2	3	7	6	5
COG1558	3	21	31	17	78	17	13	19	10
COG1559	59	106	94	108	166	107	75	111	92
COG1560	50	60	49	64	56	67	50	55	40
COG1561	66	107	107	126	180	140	96	125	119
COG1562	2	10	4	10	6	6	17	9	4
COG1563	2	8	6	11	18	10	4	12	18
COG1564	22	47	41	45	108	59	35	69	71
COG1565	1	2	1	3	2	2	4	2	2
COG1566	147	205	190	201	211	197	172	221	162
COG1567	3	1	3	3	1	4	1	2	3
COG1569	15	22	23	16	53	33	9	27	32
COG1570	82	127	127	143	227	155	111	184	142
COG1572	1	1	1	2	1	0	1	1	3
COG1573	22	72	71	70	87	71	52	71	79
COG1574	24	40	83	95	90	56	49	48	133
COG1575	47	58	54	57	58	64	43	53	46
COG1576	57	104	86	104	146	108	81	96	93
COG1577	2	4	1	0	5	4	1	5	1
COG1578	5	9	6	6	13	14	2	9	19
COG1579	35	50	41	48	54	54	39	61	32
COG1580	2	4	5	7	2	2	9	3	1
COG1582	0	5	21	5	50	14	3	12	9
COG1583	4	2	4	4	9	10	1	6	7
COG1585	19	54	36	37	76	57	31	46	55
COG1586	1	7	4	3	13	13	3	9	1
COG1587	40	70	50	62	68	56	37	67	60
COG1589	12	37	34	32	64	38	28	40	40
COG1591	0	1	1	0	4	0	1	3	2
COG1592	128	236	226	245	364	280	191	281	225
COG1593	100	226	224	267	282	236	182	253	386
COG1595	742	1227	1188	1313	1837	1388	918	1261	1273
COG1596	107	132	107	123	105	124	103	115	88
COG1597	91	152	146	162	243	188	102	188	187
COG1598	19	31	47	32	92	63	17	43	65
COG1600	41	63	46	56	64	78	38	62	54
COG1605	19	22	22	20	40	26	12	28	33
COG1606	12	27	18	34	61	39	17	38	54
COG1607	9	15	6	8	19	19	17	14	29
COG1609	246	583	403	504	1012	678	251	716	988
COG1610	48	77	49	66	74	75	57	73	62
COG1611	38	63	47	54	49	60	46	53	33
COG1614	2	16	8	22	41	19	8	9	29
COG1615	0	9	5	5	5	6	6	7	11
COG1618	0	1	0	2	0	2	1	2	4
COG1619	37	82	63	80	121	84	60	88	66
COG1620	9	15	8	9	11	6	7	19	23
COG1621	84	148	109	141	269	194	62	192	232
COG1623	0	4	1	4	2	5	1	5	5
COG1624	58	115	94	108	173	125	84	136	119
COG1625	10	45	38	39	86	48	23	48	61
COG1626	18	24	19	20	30	19	17	28	14
COG1629	995	1186	889	1045	725	988	803	749	757
COG1632	2	2	0	0	0	0	1	6	1
COG1633	5	15	6	10	14	9	9	10	16
COG1635	6	9	4	8	9	7	8	9	7
COG1636	33	66	53	71	128	85	56	83	81
COG1637	0	0	1	0	2	0	2	0	1
COG1638	89	220	172	225	225	206	162	224	326
COG1640	127	211	195	211	325	239	139	267	243
COG1641	19	37	35	52	84	47	22	47	62
COG1643	51	25	9	15	21	10	23	62	15
COG1647	2	5	9	6	7	10	5	13	2
COG1648	12	27	27	21	44	25	16	25	51
COG1649	66	86	70	78	94	105	74	90	90
COG1651	6	18	11	18	5	13	16	13	2
COG1652	9	46	49	22	81	34	26	36	34
COG1653	193	546	295	421	933	704	268	793	1032
COG1654	3	11	11	18	18	8	4	14	20
COG1655	0	9	2	1	27	9	0	6	5
COG1658	5	7	19	15	34	24	10	17	22
COG1660	47	78	90	88	148	107	57	89	120
COG1661	3	16	14	15	21	6	15	20	23
COG1662	1	2	5	9	39	23	3	7	29
COG1663	51	77	59	80	65	64	66	75	41
COG1664	8	28	43	29	78	30	23	24	16
COG1666	3	8	7	11	2	3	7	4	2
COG1668	39	55	41	52	73	65	32	61	37
COG1669	58	99	73	80	121	111	56	74	84
COG1670	111	287	202	258	522	346	159	299	301
COG1671	4	7	6	14	10	12	13	9	28
COG1672	67	108	86	82	116	100	74	88	96
COG1674	102	209	225	199	428	238	167	288	227
COG1677	2	18	19	12	49	15	11	15	7
COG1678	18	25	27	32	21	25	22	21	17
COG1679	0	3	9	10	8	4	3	2	9
COG1680	45	127	124	94	245	169	87	189	155
COG1682	18	69	81	63	178	94	48	107	108
COG1683	16	14	15	24	18	18	13	23	20
COG1684	2	20	33	21	79	17	15	22	9
COG1686	86	248	211	244	510	303	166	320	384
COG1687	6	18	24	25	45	16	16	29	41
COG1688	0	0	1	1	1	1	0	1	1
COG1690	26	63	59	66	109	84	45	85	103
COG1691	16	29	29	27	66	37	13	36	51
COG1692	12	30	48	49	92	46	34	38	36
COG1693	0	0	1	0	0	0	0	1	1
COG1694	33	50	35	31	46	41	36	42	36
COG1695	59	149	173	156	352	195	90	187	215
COG1696	90	217	269	247	492	294	127	292	286
COG1699	1	17	26	14	72	16	10	14	9
COG1700	5	7	5	5	5	7	1	4	5
COG1702	69	105	99	118	179	152	77	129	120
COG1703	45	52	57	57	53	56	40	49	35
COG1704	43	85	61	82	89	95	57	87	54
COG1705	59	81	57	68	73	81	57	81	73
COG1708	9	12	10	14	24	13	11	21	21
COG1709	1	2	2	1	6	3	1	2	2
COG1712	11	13	10	12	9	13	16	11	15
COG1713	21	42	39	45	101	64	34	63	64
COG1714	8	10	5	8	8	10	11	11	14
COG1715	15	23	24	18	28	21	17	27	23
COG1716	49	95	66	76	155	80	48	96	91
COG1719	0	0	5	2	11	0	2	5	2
COG1720	15	23	30	36	62	39	31	47	49
COG1721	53	81	57	73	120	114	52	98	83
COG1722	13	34	39	37	68	42	34	47	54
COG1724	12	21	29	20	52	32	20	23	28
COG1725	62	161	138	145	321	203	81	183	214
COG1726	56	67	59	65	60	76	47	65	47
COG1727	3	1	0	0	2	0	2	4	1
COG1728	0	10	3	1	28	8	0	6	4
COG1729	44	77	68	69	67	72	59	68	38
COG1730	4	2	0	0	0	0	2	2	1
COG1732	2	7	12	11	14	8	11	4	14
COG1733	90	204	177	192	291	233	139	214	213
COG1734	35	48	42	46	38	44	44	40	27
COG1735	0	5	10	5	16	8	1	8	12
COG1737	41	107	112	122	217	120	66	148	312
COG1738	25	34	29	21	33	37	27	30	29
COG1739	54	83	85	83	115	106	66	103	99
COG1740	13	13	15	16	14	7	17	11	8
COG1741	8	12	11	7	3	5	7	4	8
COG1743	7	5	14	5	19	1	4	5	5
COG1744	35	89	104	124	176	90	73	114	163
COG1748	59	78	66	77	102	95	60	81	75
COG1749	2	24	50	34	105	26	27	37	9
COG1751	0	0	1	1	1	3	1	3	1
COG1752	88	93	101	101	114	110	79	111	70
COG1754	19	19	25	20	37	31	15	34	11
COG1756	1	0	0	0	0	0	1	1	1
COG1757	101	143	175	224	210	147	123	185	260
COG1758	12	43	31	31	70	45	27	54	44
COG1760	64	113	107	115	124	140	93	134	147
COG1762	12	25	18	38	48	27	31	38	55
COG1763	3	8	7	11	7	9	7	6	14
COG1764	1	1	1	0	1	1	1	1	1
COG1765	7	8	8	18	6	12	10	11	8
COG1766	2	30	31	35	106	25	15	29	12
COG1767	4	7	9	13	20	13	13	12	14
COG1768	6	14	43	34	79	54	30	57	45
COG1770	6	2	6	2	3	4	2	6	2
COG1773	39	70	70	79	109	79	56	98	74
COG1774	57	105	90	100	169	120	70	122	125
COG1775	12	38	58	62	117	58	55	62	76
COG1776	1	24	47	20	126	35	9	28	13
COG1778	47	79	66	63	81	62	51	57	39
COG1781	37	59	43	49	85	55	33	57	62
COG1782	3	6	6	10	16	8	10	11	19
COG1783	16	39	45	21	83	50	33	45	46
COG1785	62	70	62	72	84	64	57	87	42
COG1786	0	0	4	5	7	1	4	2	6
COG1787	2	9	9	12	26	16	4	15	12
COG1788	4	15	23	32	26	10	23	13	17
COG1792	46	103	85	97	140	101	66	102	99
COG1793	10	10	10	15	28	18	14	25	15
COG1794	9	19	39	43	68	34	22	36	45
COG1797	37	52	72	63	111	60	49	78	94
COG1799	13	41	34	33	84	49	26	49	57
COG1802	32	91	93	128	149	98	68	127	210
COG1803	34	50	51	58	109	71	30	69	77
COG1804	43	58	78	84	76	99	53	81	106
COG1805	45	60	48	62	64	59	52	59	49
COG1806	1	3	1	5	4	6	2	3	1
COG1807	29	48	41	54	48	52	37	48	36
COG1808	26	37	25	30	31	32	24	29	24
COG1811	12	35	36	53	65	40	25	49	62
COG1813	18	36	35	30	60	46	29	37	22
COG1815	2	22	30	13	60	17	13	20	9
COG1816	8	27	23	27	41	19	19	42	42
COG1817	0	0	3	1	1	2	1	1	3
COG1819	5	12	15	8	9	15	8	15	28
COG1820	51	89	87	113	162	115	80	119	136
COG1823	0	1	0	3	3	2	0	0	1
COG1825	30	56	41	50	41	48	44	40	34
COG1826	34	54	47	60	51	61	37	43	33
COG1827	8	14	21	16	32	30	10	29	40
COG1830	19	19	24	26	22	23	19	25	21
COG1832	2	3	3	3	1	2	5	4	4
COG1834	8	1	5	6	10	5	4	4	6
COG1835	76	127	74	68	125	114	59	96	102
COG1837	12	37	38	38	82	56	29	50	52
COG1838	39	55	64	60	111	73	46	98	78
COG1840	14	29	46	49	62	47	37	53	73
COG1841	44	83	70	72	107	97	49	87	73
COG1842	4	9	9	6	18	12	5	6	6
COG1843	1	16	18	12	51	11	11	20	7
COG1846	85	203	166	191	313	223	125	198	286
COG1847	20	66	71	55	142	92	46	97	92
COG1848	3	5	4	4	14	5	1	8	7
COG1850	5	7	6	9	9	2	2	5	13
COG1852	0	0	3	3	3	2	3	3	2
COG1853	94	203	164	190	309	226	140	223	226
COG1854	36	53	36	41	66	63	33	54	71
COG1857	1	0	1	3	3	1	0	3	3
COG1858	5	7	7	10	3	6	6	6	5
COG1859	15	24	16	17	48	18	13	25	36
COG1861	4	3	16	8	18	8	7	5	4
COG1862	41	81	73	89	130	92	58	84	79
COG1863	2	12	10	11	23	13	7	13	18
COG1864	52	71	50	60	59	65	48	55	42
COG1865	1	1	0	1	0	2	1	1	5
COG1866	73	122	124	142	183	136	98	127	132
COG1867	5	3	0	0	0	1	3	2	1
COG1868	2	18	52	35	111	32	23	25	12
COG1869	3	4	2	3	9	6	0	8	13
COG1871	0	10	20	9	82	18	4	16	8
COG1872	3	13	5	10	7	4	15	8	3
COG1873	6	31	26	21	64	32	10	39	42
COG1874	88	155	110	87	244	181	72	187	174
COG1875	15	12	13	19	18	15	18	19	17
COG1876	9	57	63	61	150	89	44	92	98
COG1877	7	5	2	2	3	0	1	1	3
COG1878	11	14	31	24	35	27	17	31	48
COG1879	92	177	124	183	333	199	66	228	427
COG1881	5	10	23	18	38	22	17	22	13
COG1882	110	187	93	143	287	185	105	186	228
COG1883	86	169	152	209	288	172	119	220	192
COG1884	97	123	120	125	124	128	97	141	80
COG1886	4	14	23	15	41	10	16	17	3
COG1887	53	96	67	74	180	97	40	86	142
COG1889	9	5	0	0	0	0	1	6	2
COG1890	2	1	0	0	0	0	1	3	2
COG1893	32	56	52	58	73	50	37	64	94
COG1894	28	54	61	86	109	87	55	80	114
COG1895	19	29	22	30	46	31	22	32	43
COG1896	11	41	38	48	87	63	32	64	60
COG1897	35	68	59	71	156	80	45	77	91
COG1898	79	142	123	132	182	159	112	157	126
COG1899	8	5	1	6	4	0	6	7	1
COG1902	112	153	229	221	272	183	153	167	237
COG1903	17	39	45	43	71	41	34	51	64
COG1904	56	98	102	68	189	121	52	123	111
COG1905	28	49	57	64	73	63	47	62	92
COG1906	1	3	4	4	5	6	3	3	5
COG1908	1	5	5	7	11	12	5	8	9
COG1910	2	6	4	9	12	3	4	4	7
COG1912	3	7	5	5	15	5	3	5	7
COG1913	1	1	0	2	2	1	1	2	2
COG1914	19	19	20	29	24	28	23	21	34
COG1915	9	7	6	10	9	8	7	10	16
COG1916	2	0	2	3	3	4	2	1	6
COG1917	82	131	135	125	210	158	112	156	174
COG1918	41	94	104	84	214	127	84	123	151
COG1921	10	10	14	11	15	7	14	17	22
COG1922	55	84	75	85	130	103	51	91	93
COG1923	2	7	18	19	38	21	16	18	15
COG1924	57	115	131	122	264	139	79	164	162
COG1925	48	114	80	81	230	122	50	141	211
COG1928	5	25	16	8	41	21	8	55	16
COG1929	37	58	51	68	80	56	41	72	103
COG1930	2	4	0	0	3	2	0	0	5
COG1932	79	139	133	138	263	197	89	157	178
COG1934	4	12	4	9	3	4	11	6	3
COG1936	2	3	2	0	0	1	1	3	1
COG1937	22	42	41	49	86	58	30	60	83
COG1939	11	41	42	36	88	63	24	51	66
COG1940	184	297	257	307	452	319	195	382	464
COG1942	17	29	24	21	36	30	19	21	18
COG1943	45	125	128	97	210	170	93	136	105
COG1944	4	4	5	6	7	2	4	5	5
COG1945	1	4	6	7	4	4	9	5	1
COG1947	72	111	112	123	195	142	89	145	131
COG1950	3	10	6	4	4	2	6	5	7
COG1951	57	96	96	97	161	115	77	121	119
COG1952	6	17	10	6	10	14	9	17	2
COG1953	2	2	5	2	9	5	0	5	8
COG1954	8	8	9	8	21	12	6	15	25
COG1956	15	22	17	23	23	20	16	20	25
COG1957	20	43	35	55	59	43	34	89	83
COG1959	33	69	70	71	161	97	41	91	137
COG1960	92	176	171	199	260	175	129	159	190
COG1961	184	638	822	573	1774	844	385	794	605
COG1963	7	21	20	18	49	21	15	17	23
COG1964	3	7	7	6	4	7	2	8	3
COG1966	68	105	103	123	116	104	74	107	102
COG1968	64	139	111	123	211	174	111	167	145
COG1969	5	6	6	7	1	4	8	4	6
COG1970	48	108	96	98	148	111	81	105	91
COG1971	26	68	59	64	129	75	50	84	79
COG1972	6	17	11	9	16	8	6	11	10
COG1973	0	0	0	0	0	0	0	0	1
COG1974	38	91	107	94	182	127	77	113	133
COG1975	5	13	15	19	30	13	10	16	27
COG1976	7	5	0	0	0	0	2	6	1
COG1977	2	1	4	4	4	3	2	8	7
COG1979	99	142	143	144	239	170	101	188	184
COG1982	33	96	81	81	180	105	45	112	122
COG1983	44	61	57	70	70	63	39	70	66
COG1984	11	18	14	13	8	8	13	15	37
COG1985	26	42	35	36	59	50	29	49	46
COG1986	0	5	1	0	3	4	0	6	3
COG1987	2	16	21	11	57	16	10	15	7
COG1988	1	2	2	1	4	5	2	3	2
COG1989	9	32	27	21	69	29	21	36	42
COG1990	4	3	0	0	2	2	1	6	4
COG1994	9	15	17	20	37	24	26	25	29
COG1995	60	79	92	92	89	84	66	92	74
COG1996	0	0	0	0	0	0	0	0	1
COG1997	3	2	1	0	0	1	0	3	1
COG1998	3	2	0	0	0	0	1	0	1
COG1999	2	4	1	3	0	2	3	2	3
COG2000	0	0	1	1	3	1	1	1	1
COG2001	27	68	55	59	104	72	47	72	67
COG2002	29	63	70	67	171	93	45	94	118
COG2003	71	129	104	127	196	169	92	151	133
COG2005	4	10	6	9	17	6	6	10	14
COG2006	10	24	26	19	42	30	17	31	45
COG2008	35	58	64	81	109	61	47	76	104
COG2010	1	1	4	2	3	2	3	2	2
COG2011	12	25	28	40	48	36	24	45	43
COG2013	8	27	29	25	69	46	15	35	50
COG2015	3	4	11	7	8	12	5	4	22
COG2017	148	207	171	188	338	252	134	257	230
COG2019	2	1	1	2	4	2	2	2	4
COG2020	7	9	15	11	26	10	5	20	17
COG2021	19	21	28	14	24	18	17	31	9
COG2022	34	48	46	58	58	54	37	50	46
COG2025	73	132	137	141	177	128	115	126	149
COG2026	7	18	13	11	49	22	10	21	24
COG2027	41	52	47	55	57	52	44	45	37
COG2030	21	27	21	15	37	35	20	36	36
COG2031	2	5	10	10	13	5	8	3	14
COG2032	5	17	18	22	51	28	10	24	22
COG2033	12	23	22	25	36	19	21	37	28
COG2035	20	37	23	21	64	56	31	48	33
COG2036	19	17	0	0	2	3	6	33	9
COG2038	37	59	51	47	81	52	40	68	63
COG2039	4	12	7	9	16	15	6	26	21
COG2040	3	6	5	9	8	7	5	9	2
COG2041	4	5	0	1	0	0	1	0	3
COG2042	0	1	0	0	0	0	2	3	1
COG2043	7	6	2	5	2	8	5	2	6
COG2045	2	4	1	3	10	3	4	5	5
COG2046	0	1	3	2	8	0	3	1	1
COG2048	12	17	16	24	20	23	17	16	15
COG2049	6	13	11	14	11	8	8	16	21
COG2050	35	40	51	57	77	59	45	47	69
COG2052	6	23	26	26	63	36	11	30	35
COG2053	1	1	1	0	0	0	1	2	1
COG2055	12	20	26	31	42	31	21	48	69
COG2056	4	12	5	13	4	8	6	8	3
COG2057	5	12	23	28	25	9	24	17	18
COG2059	108	209	175	225	244	201	147	192	241
COG2060	6	6	7	4	5	3	5	6	8
COG2061	2	1	2	1	1	2	1	1	4
COG2064	1	3	2	4	3	4	7	8	3
COG2065	6	12	10	11	12	17	16	23	8
COG2066	20	22	34	41	29	26	23	31	26
COG2067	44	59	51	52	34	53	47	51	34
COG2068	16	34	30	35	64	34	29	40	48
COG2069	1	7	3	16	20	6	5	4	15
COG2070	51	82	72	88	109	97	57	87	120
COG2071	26	56	56	60	115	46	52	81	74
COG2072	1	0	1	2	5	3	1	0	2
COG2073	16	22	29	28	67	24	17	34	50
COG2074	2	2	1	0	3	3	1	5	3
COG2076	19	26	12	19	16	19	19	16	15
COG2077	33	34	37	42	32	38	36	38	23
COG2079	15	25	32	33	31	36	38	33	47
COG2080	20	30	34	52	63	24	25	37	59
COG2081	50	139	123	124	245	167	97	197	214
COG2082	16	27	27	30	60	32	26	35	54
COG2084	32	37	36	61	58	40	42	43	99
COG2086	58	110	120	113	118	99	82	95	118
COG2087	35	56	44	48	90	64	35	70	76
COG2088	14	43	37	36	99	60	20	54	59
COG2089	30	81	90	66	181	88	49	87	58
COG2091	39	64	69	65	100	71	50	62	69
COG2094	4	13	23	19	45	21	9	19	18
COG2095	26	32	32	40	22	29	36	28	23
COG2096	58	62	50	60	60	69	49	60	47
COG2099	12	27	34	23	65	26	24	29	44
COG2100	0	2	2	2	5	2	1	2	1
COG2101	4	1	0	0	1	0	0	4	1
COG2102	1	0	0	0	0	0	2	1	1
COG2103	18	41	31	30	22	33	29	45	34
COG2104	26	36	29	30	35	34	24	32	33
COG2105	1	0	2	2	7	0	0	0	1
COG2107	5	6	3	9	3	5	8	7	2
COG2108	2	7	4	2	0	6	6	7	6
COG2109	20	49	36	39	65	40	25	62	63
COG2110	23	58	82	73	150	96	52	84	88
COG2111	1	12	5	9	21	12	3	13	17
COG2113	4	5	4	3	7	5	3	3	6
COG2114	7	20	19	14	60	15	17	29	13
COG2115	37	45	36	31	45	60	22	51	27
COG2116	19	48	52	51	75	42	31	49	58
COG2119	0	1	0	0	1	0	0	1	1
COG2120	25	38	40	46	75	53	30	40	48
COG2121	4	15	8	20	8	5	19	13	6
COG2123	4	3	0	0	0	0	1	5	1
COG2125	1	2	1	0	1	0	0	1	1
COG2127	4	10	3	4	13	5	7	3	9
COG2128	1	0	1	0	1	1	1	1	1
COG2129	19	24	28	27	54	27	16	28	30
COG2131	52	122	92	105	145	127	70	105	97
COG2132	0	0	1	0	2	0	0	0	2
COG2135	5	21	17	25	30	19	11	23	26
COG2137	41	87	65	77	102	100	45	80	79
COG2138	1	2	2	2	2	2	2	1	3
COG2140	3	6	5	4	3	4	3	6	17
COG2141	0	2	0	2	1	4	2	3	1
COG2143	9	6	4	10	3	5	9	3	5
COG2145	14	28	26	23	35	24	12	30	47
COG2146	1	1	1	1	1	2	1	0	1
COG2148	188	327	278	321	468	358	227	344	349
COG2151	33	55	40	54	36	46	33	41	25
COG2152	62	88	67	74	152	95	54	95	95
COG2153	5	19	13	11	27	25	8	28	19
COG2155	9	35	29	31	66	43	24	43	44
COG2156	7	5	6	5	2	3	6	4	8
COG2157	0	2	0	0	0	0	0	0	1
COG2158	1	5	3	3	9	6	4	5	8
COG2159	60	77	90	80	115	87	60	81	85
COG2160	38	69	71	72	121	87	44	112	94
COG2161	11	11	20	13	31	26	14	23	17
COG2162	1	6	1	0	6	5	0	2	11
COG2163	2	6	4	0	5	9	3	7	3
COG2165	145	220	78	99	113	52	237	101	56
COG2166	34	54	41	59	49	57	38	52	31
COG2167	0	0	0	0	0	0	0	0	1
COG2169	2	5	6	4	8	2	4	2	7
COG2171	15	25	30	27	27	19	21	18	17
COG2172	27	52	61	59	130	71	37	67	91
COG2173	14	23	29	32	38	30	21	24	27
COG2176	64	211	182	195	450	266	123	268	277
COG2177	40	99	82	103	151	84	63	95	91
COG2179	12	51	39	39	100	49	23	56	56
COG2180	1	1	1	1	0	1	1	2	1
COG2181	5	4	10	4	2	6	7	4	2
COG2182	12	53	22	18	112	51	11	54	50
COG2183	82	160	164	160	272	233	116	207	212
COG2184	30	71	69	60	110	88	48	80	59
COG2185	16	16	27	33	38	35	22	37	15
COG2186	44	91	90	114	134	93	70	109	214
COG2188	61	97	84	89	140	69	51	106	184
COG2189	42	56	77	83	119	99	51	86	62
COG2190	17	66	25	35	86	48	17	71	95
COG2191	4	7	0	5	4	5	1	5	9
COG2192	0	16	10	3	19	9	5	3	5
COG2193	6	10	6	7	4	12	9	12	5
COG2194	61	79	70	72	60	75	46	82	53
COG2195	216	290	250	327	374	288	216	292	293
COG2197	198	330	237	248	329	288	195	259	230
COG2198	8	18	15	11	37	13	11	16	26
COG2199	49	207	165	148	529	271	111	238	231
COG2200	26	127	96	65	356	189	40	158	159
COG2201	4	25	45	31	160	39	21	36	19
COG2202	5	10	23	20	41	12	9	15	14
COG2203	4	4	10	4	18	5	10	28	3
COG2204	250	356	358	365	481	387	300	377	318
COG2205	51	101	96	124	142	105	84	132	181
COG2206	23	126	78	64	268	128	48	106	73
COG2207	672	1196	757	855	1520	1324	615	1263	1436
COG2208	24	57	61	51	156	76	40	68	84
COG2209	40	50	41	52	40	57	33	35	28
COG2210	1	1	3	2	5	2	3	2	2
COG2211	112	264	245	263	437	313	129	289	364
COG2212	2	11	6	8	19	13	6	13	14
COG2213	11	24	12	13	28	21	14	26	36
COG2214	0	1	1	1	0	1	1	0	1
COG2216	10	6	9	6	6	5	8	5	10
COG2217	214	390	388	433	788	509	349	519	533
COG2220	41	90	83	106	141	85	73	92	110
COG2221	47	81	86	92	152	85	71	100	131
COG2222	19	26	20	26	37	21	12	31	41
COG2223	18	31	18	20	17	21	10	20	22
COG2226	82	187	174	173	318	225	146	209	207
COG2227	44	89	82	89	164	122	48	105	90
COG2230	14	27	19	12	41	30	17	25	27
COG2232	0	1	0	4	12	3	2	0	4
COG2233	42	92	70	97	150	95	66	122	145
COG2234	49	68	60	70	68	72	53	63	55
COG2235	22	13	21	38	39	15	24	19	24
COG2236	3	9	8	11	4	7	11	7	2
COG2238	3	1	0	0	0	0	1	2	4
COG2239	63	113	116	145	209	129	112	139	150
COG2240	29	51	44	59	94	75	38	67	64
COG2241	4	11	10	11	29	15	9	25	23
COG2242	21	35	36	40	63	31	17	36	48
COG2243	20	34	25	35	52	36	23	36	53
COG2244	281	482	338	428	536	525	271	443	422
COG2246	38	80	64	66	130	83	48	91	77
COG2249	13	16	21	19	29	19	24	29	18
COG2250	7	8	3	5	13	7	3	6	11
COG2252	33	55	47	49	102	78	39	99	107
COG2253	16	27	25	25	32	34	27	42	31
COG2255	83	139	130	137	226	175	112	192	123
COG2256	122	220	168	207	322	232	147	277	229
COG2257	1	11	20	14	62	15	8	16	9
COG2258	2	6	10	11	19	11	4	18	18
COG2259	31	37	32	35	17	29	23	24	20
COG2261	17	24	20	19	18	21	15	15	17
COG2262	76	130	122	145	213	155	101	166	138
COG2263	4	7	3	2	4	3	4	8	1
COG2264	57	108	87	110	168	134	72	121	102
COG2265	121	251	209	239	348	290	173	313	296
COG2267	42	89	92	104	189	117	61	112	125
COG2268	16	31	21	26	62	35	23	40	35
COG2269	0	0	0	1	0	0	1	1	1
COG2270	5	32	8	16	32	16	8	27	41
COG2271	47	79	56	75	51	69	49	62	66
COG2272	24	75	39	43	87	86	25	69	65
COG2273	39	53	50	57	60	62	45	49	45
COG2274	121	204	135	152	304	227	159	228	190
COG2301	5	25	26	33	47	29	24	37	33
COG2302	9	34	39	37	100	63	20	54	67
COG2303	2	4	3	5	3	3	4	4	1
